place;username;date;text;permalink
0c2e6999105f8070;aquillanobile;2016-11-14 19:07;"@Ban_asslam @EversFam @Swamper60 @SubjectPolitics @realDonaldTrump NOTED: Dangerous threats from the LEFT";https://twitter.com/aquillanobile/status/798225735697580032
0c2e6999105f8070;firewater2012;2016-11-14 12:10;"Amount of time,money and effort hoping they can become something important in the Federal Government industry.By electing @realDonaldTrump";https://twitter.com/firewater2012/status/798121019869233152
0c2e6999105f8070;Rima_Regas;2016-11-14 07:23;"Just now starting to watch @realDonaldTrump interview with @LesleyRStahl . How ironic that it is sponsored by... #Viagra !";https://twitter.com/Rima_Regas/status/798048744608407552
0c2e6999105f8070;chiaria6;2016-11-14 06:20;"@GMA @realDonaldTrump That is not my flag they are waving. There is still plenty of open border tell them to take their Flag home.";https://twitter.com/chiaria6/status/798032725332475905
0c2e6999105f8070;ShellyLazoff;2016-11-14 04:11;"@DavidCornDC @PamCollier2 @realDonaldTrump @baseballcrank http://www. joemygod.com/2016/11/10/whi te-supremacist-leader-trumps-victory-means-we-can-now-drive-a-stake-into-jews-and-minorities/ …";https://twitter.com/ShellyLazoff/status/798000424099803136
0c2e6999105f8070;active8mii;2016-11-14 03:45;"@ACLU @realDonaldTrump What a fucking surprise. Unions sticking their nose in here too. You Universal pack of cockheads.";https://twitter.com/active8mii/status/797993753113858048
0c2e6999105f8070;TrojanFanLisa;2016-11-13 21:35;"It's 89° in Los Angeles today, 5 wks before the winter solstice. Tell me again how you deny #climatechange , Pres-Elect @realDonaldTrump ? https:// twitter.com/SenSanders/sta tus/797872417557258240 …";https://twitter.com/TrojanFanLisa/status/797900642639450112
0c2e6999105f8070;suzielphi_suzie;2016-11-13 20:18;"@Vulavox @LeGateauChoc @realDonaldTrump maybe he is tweeting USA USA USA";https://twitter.com/suzielphi_suzie/status/797881273993658368
0c2e6999105f8070;MISS_PECHZ;2016-11-13 18:39;"@MagicRoyalty @realDonaldTrump pic.twitter.com/FkLXraFnWU";https://twitter.com/MISS_PECHZ/status/797856531232395264
0c2e6999105f8070;MJinCA;2016-11-13 18:16;"@realDonaldTrump Please do this. Please https:// twitter.com/brianbeutler/s tatus/796889070949584896 …";https://twitter.com/MJinCA/status/797850681180725248
0c2e6999105f8070;enriquevbjr;2016-11-13 04:19;"@canyoncatz @realDonaldTrump @MikePenceVP it's starting to look like 1930s Europe here";https://twitter.com/enriquevbjr/status/797640057171492864
0c2e6999105f8070;markjoneal;2016-11-13 00:20;"@realDonaldTrump Build the wall! Don't cave on your promises! Bring jobs back! Save the Constitution! Repeal all Obama acts!";https://twitter.com/markjoneal/status/797579798625206272
0c2e6999105f8070;markjoneal;2016-11-13 00:18;"@realDonaldTrump Just deliver on your promises. Way too many illegals and they are skewing California vote dramatically because of relatives";https://twitter.com/markjoneal/status/797579317383307264
0c2e6999105f8070;SoCalRamen;2016-11-12 18:59;"@realDonaldTrump why does we will unite sound like a threat instead of a call to action?";https://twitter.com/SoCalRamen/status/797499180780425216
0c2e6999105f8070;ShellyLazoff;2016-11-12 06:11;"@mdjacksondallas @docrocktex26 @HillaryClinton @realDonaldTrump @Brandon_Bahret & already had promised to do the same thing to HRC.Fuck you!";https://twitter.com/ShellyLazoff/status/797305902378323968
0c2e6999105f8070;ShellyLazoff;2016-11-12 06:10;"@mdjacksondallas @docrocktex26 @HillaryClinton @realDonaldTrump @Brandon_Bahret gop has given us 8 years of Hell. Everything O has tried";https://twitter.com/ShellyLazoff/status/797305567639269376
0c2e6999105f8070;ShellyLazoff;2016-11-12 06:09;"@mdjacksondallas @docrocktex26 @HillaryClinton @realDonaldTrump @Brandon_Bahret http://www. joemygod.com/2016/11/10/whi te-supremacist-leader-trumps-victory-means-we-can-now-drive-a-stake-into-jews-and-minorities/ …";https://twitter.com/ShellyLazoff/status/797305169453027328
0c2e6999105f8070;dr_bruin;2016-11-12 03:06;"@Realdonaldtrump I thought the system was rigged??? Now you call it open and successful election? LOL! Make up your mind, man.";https://twitter.com/dr_bruin/status/797259283771424769
