place;username;date;text;permalink
18810aa5b43e76c7;will_august;2016-11-14 16:31;"This is really dumb if @HillaryClinton won the system works but since @realDonaldTrump won the system is broke.. people just overreact https:// twitter.com/CNN/status/798 182202802577408 …";https://twitter.com/will_august/status/798186570956279808
18810aa5b43e76c7;stephroman;2016-11-14 04:35;"@HillaryClinton I'm still with you";https://twitter.com/stephroman/status/798006419349868544
18810aa5b43e76c7;FrankDallasAgg;2016-11-14 03:47;"@realDonaldTrump @FoxNews @HillaryClinton @cnn @seanhannity We VOTED 4 =JUSTICE! Investigate, indict, & try Crooked Hillary! #LockHerUp https:// twitter.com/RNRMaryland/st atus/797975722765598720 …";https://twitter.com/FrankDallasAgg/status/797994282921689088
18810aa5b43e76c7;FrankDallasAgg;2016-11-14 03:42;"@realDonaldTrump @HillaryClinton @seanhannity We The People voted 4 = Justice! 4 Clinton Crime Family 2 b investigated & BROUGHT 2 JUSTICE!";https://twitter.com/FrankDallasAgg/status/797993108646440960
18810aa5b43e76c7;FrankDallasAgg;2016-11-14 02:40;"@HillaryClinton @realDonaldTrump @FoxNews @seanhannity we elected u 2 #draintheswap 2 investigate & prosecute crooked hillary! = justice!";https://twitter.com/FrankDallasAgg/status/797977427540606976
18810aa5b43e76c7;TradingPennies;2016-11-14 02:28;"@TakeOurMedia @MuRk_MoNsT3R @HillaryClinton @CNN @ABC @CBS @nbc @fox but have yet taken your lazy-ass time to ever vett";https://twitter.com/TradingPennies/status/797974555780222976
18810aa5b43e76c7;TradingPennies;2016-11-14 02:28;"@TakeOurMedia @MuRk_MoNsT3R @HillaryClinton @CNN @ABC @CBS @nbc @fox .it's so much easier to be told right from wrong from those you believe";https://twitter.com/TradingPennies/status/797974418215432192
18810aa5b43e76c7;TradingPennies;2016-11-14 02:27;"@TakeOurMedia @MuRk_MoNsT3R @HillaryClinton @CNN @ABC @CBS @nbc @fox 60M are too God damn lazy to think for them self and find out the facts";https://twitter.com/TradingPennies/status/797974153781329920
18810aa5b43e76c7;luigibleu;2016-11-14 01:33;"@KaraCalavera @BernieSanders Actually, @BernieSanders & his selfish brats deliberately poisoned the well for @HillaryClinton /1";https://twitter.com/luigibleu/status/797960529574764544
18810aa5b43e76c7;luigibleu;2016-11-13 19:56;"@fawfulfan @ijessesmith @RetiredTeach23 @BernieSanders did to @HillaryClinton what Ted Kennedy did to Jimmy Carter in 1980.";https://twitter.com/luigibleu/status/797875909730500609
18810aa5b43e76c7;Bob_Oscar;2016-11-13 19:36;"@HillaryClinton : Stand up once in your life & take blame for something you did. #Comey didn't urge you to set up private servers, did he?";https://twitter.com/Bob_Oscar/status/797870737851760641
18810aa5b43e76c7;luigibleu;2016-11-13 17:26;"@LapGongLeong @fawfulfan @BernieSanders & #BernieOrBust picked up @GOP lies and propaganda & gleefully hurled them at @HillaryClinton";https://twitter.com/luigibleu/status/797838169756626944
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 11:26;"@HillaryClinton @cnn @FoxNews @realDonaldTrump @POTUS Doubtful the Racist-in - Chief obama will do a damned thing except support the thugs! https:// twitter.com/marklevinshow/ status/797616448806014977 …";https://twitter.com/FrankDallasAgg/status/797747536282996736
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 11:23;"@HillaryClinton @cnn @FoxNews @realDonaldTrump @POTUS THANK GOD! The Golfer - in - Chief has been the WORST President in history! https:// twitter.com/LToddWood/stat us/797617412355031040 …";https://twitter.com/FrankDallasAgg/status/797746738891210752
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 11:21;"@HillaryClinton @cnn @FoxNews @realDonaldTrump @POTUS https:// twitter.com/TEN_GOP/status /797612190123651076 …";https://twitter.com/FrankDallasAgg/status/797746291954581504
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 11:21;"@HillaryClinton @cnn @FoxNews @realDonaldTrump https:// twitter.com/PrisonPlanet/s tatus/797530516824137728 …";https://twitter.com/FrankDallasAgg/status/797746079240486912
18810aa5b43e76c7;SGeorgeAlfonso;2016-11-13 09:31;"@mikepfingston2 @deeshaw @HillaryClinton And this... https:// youtu.be/nPVYvkovIvc Genius...";https://twitter.com/SGeorgeAlfonso/status/797718580930482177
18810aa5b43e76c7;SGeorgeAlfonso;2016-11-13 09:22;"@mikepfingston2 @deeshaw @HillaryClinton BTW: I don't recall Mr. Cohen-a great songwriter/performer ever lending aid to Hill's campaign...";https://twitter.com/SGeorgeAlfonso/status/797716294720176128
18810aa5b43e76c7;SGeorgeAlfonso;2016-11-13 09:12;"@mikepfingston2 @deeshaw @HillaryClinton Alleluia Clinton lost... And alleluia you pathetic Bolsheviks continue this infantile pity party";https://twitter.com/SGeorgeAlfonso/status/797713848098844672
18810aa5b43e76c7;timothuney;2016-11-13 06:24;"Weeping. Thank you, @katemckinnon , and thank you, @HillaryClinton . #ImStillWithHer https:// youtu.be/EQTazdYD9VI #SNL";https://twitter.com/timothuney/status/797671500375617537
18810aa5b43e76c7;CJD02;2016-11-13 04:15;"@TracyJeffords @HillaryClinton @chucktodd Colin Powell said that she should've admitted from the beginning she made a mistake. He's right.";https://twitter.com/CJD02/status/797638913212846080
18810aa5b43e76c7;MissAmericaPie;2016-11-13 03:57;"MUCH MORE than that! You were already falling..literally. . @HillaryClinton YOUR Lies, Collusion, Pay For Play, #Benghazi , Emails YOU lost. https:// twitter.com/foxnews/status /797585015114592256 …";https://twitter.com/MissAmericaPie/status/797634573714784256
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 03:26;"@HillaryClinton @cnn @FoxNews @realDonaldTrump @POTUS Lying media blaming Trump 4 violence. We saw Veritas vids& wikileaks! Dem FRAUDS!";https://twitter.com/FrankDallasAgg/status/797626546878091264
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 03:23;"@JudgeJeanine @FoxNews @realDonaldTrump @POTUS @cnn @HillaryClinton It is NOT Trump supporters fomenting violence but corrupt DEMS & HILLARY";https://twitter.com/FrankDallasAgg/status/797625934841085953
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 03:22;"@JudgeJeanine @FoxNews @cnn @HillaryClinton @realDonaldTrump saw Veritas vids & wikileaks showed corruption of HILARY & DEMS w/ pro violence";https://twitter.com/FrankDallasAgg/status/797625531491581953
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 03:18;"@JudgeJeanine @FoxNews @realDonaldTrump @HillaryClinton @CNN @POTUS Americans being TERRORIZED by SORE LOSER DEMOCRATS!";https://twitter.com/FrankDallasAgg/status/797624699245260800
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 02:43;"@HillaryClinton @cnn @FoxNews @realDonaldTrump @POTUS Crooked Hillary should blame SELF bec SHE & FAMILY R CRIMINAL& CORRUPT! #LOCKHERUP https:// twitter.com/greta/status/7 97595972599586816 …";https://twitter.com/FrankDallasAgg/status/797615857157468160
18810aa5b43e76c7;ashleynwebb;2016-11-13 02:31;"@HillaryClinton #ChillHill mixtape coming soon";https://twitter.com/ashleynwebb/status/797612897547468806
18810aa5b43e76c7;AudaciousJourne;2016-11-13 01:56;"@HillaryClinton will ALWAYS be my hero. She is strong. I only wish to be as smart and strong and tenacious as Hillary from here on out Peace";https://twitter.com/AudaciousJourne/status/797603988271202305
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 01:55;"@JohnKerry @HillaryClinton @POTUS obama/hillary/kerry/the DNC BEST ALLIES OUR ENEMIES EVER HAD! #DRAINTHESWAP #MAGA GOOD RIDANCE!";https://twitter.com/FrankDallasAgg/status/797603727670734848
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 01:49;"@HillaryClinton @cnn @FoxNews Hillary blames everyone but crooked self 4 loss! Indict her! #LockHerUp She's a CRIMINAL& SOLD USA OUT!";https://twitter.com/FrankDallasAgg/status/797602271509049345
18810aa5b43e76c7;FrankDallasAgg;2016-11-13 01:47;"@HillaryClinton @cnn @FoxNews Typical Crooked Hillary, blame others for her failures. Corrupt LIAR, unaccomplished CRIMINAL! GOOD RIDANCE";https://twitter.com/FrankDallasAgg/status/797601837511745536
18810aa5b43e76c7;AdairTim;2016-11-12 23:57;"@politico @HillaryClinton FALSE. I'm actually not hearing a lot of blame. Class act campaign. Please stop it's pathetic.";https://twitter.com/AdairTim/status/797574075451396096
