place;username;date;text;permalink
01c060cf466c6ce3;BlueBaileyxxx;2016-11-14 08:37;"@ladygaga & @flo_tweet I think we need @HillaryClinton even more now in the #HeyGirl MusicVideo -U can thank me w/ backstage passes #JOANNE";https://twitter.com/BlueBaileyxxx/status/798067332371255297
01c060cf466c6ce3;SeanMeltonLBC;2016-11-13 07:27;"@POTUS Mr. Obama, @HillaryClinton was robbed of the election by @FBI and James Comey, please authorize am inquest/investigation.";https://twitter.com/SeanMeltonLBC/status/797687273537966081
01c060cf466c6ce3;SeanMeltonLBC;2016-11-13 07:24;"@CIA JAMES COMEY AND @FBI robbed @HillaryClinton of the Presidential election. Please open. An investigation into James Comey";https://twitter.com/SeanMeltonLBC/status/797686529023848448
01c060cf466c6ce3;bakerykiss;2016-11-13 06:51;"@LeahRBoss @SassCBrown Thats right Dems need to learn lessons in history HRC you want to shine Go out talk to ur supporters @HillaryClinton";https://twitter.com/bakerykiss/status/797678372495073280
01c060cf466c6ce3;bakerykiss;2016-11-13 06:41;"@mitchellvii You need to Rub it in with Dems @POTUS @HillaryClinton She's to blame for her downfall Her supporters didn't go out @rallies";https://twitter.com/bakerykiss/status/797675681672884224
01c060cf466c6ce3;bakerykiss;2016-11-13 06:36;"@mitchellvii Dems learned hard Supporting Obama and HRC Corruot Liar Deceitful @HillaryClinton";https://twitter.com/bakerykiss/status/797674467648421888
01c060cf466c6ce3;bakerykiss;2016-11-13 06:30;"@SheriffClarke Sheriff Can we impose on Obama & HRC to speak to the wild stupid protesters @POTUS @HillaryClinton if she wants to do good";https://twitter.com/bakerykiss/status/797673019476840449
01c060cf466c6ce3;skipweasel;2016-11-12 20:54;"@booscott10 @HuffingtonPost @joe_warmington @pollsterpolls @HillaryClinton I'm going to Miss Lenorrd Choen's beutifull work and His Singson.";https://twitter.com/skipweasel/status/797528041459093504
01c060cf466c6ce3;rickydiazmusic;2016-11-12 11:58;"Honesty, I feel like we failed @HillaryClinton because she tried for us..she deserved this position . I love you Hillary!";https://twitter.com/rickydiazmusic/status/797393109197819904
01c060cf466c6ce3;FashionFunPJ;2016-11-12 06:21;"@chelseahandler @Cher @Rosie @BettyBowers @HillaryClinton PLEASE USE YOUR CELEBRITY TO SAVE US FROM TYRANNY!! #saveAmerica #Imwithher https:// twitter.com/fashionfunpj/s tatus/797307189291429889 …";https://twitter.com/FashionFunPJ/status/797308212789669888
01c060cf466c6ce3;oooESTHERooo;2016-11-12 02:31;"@jmurray20 @HillaryClinton I just want this to be a bad dream. Maybe I'll be ready to mobilize next week.";https://twitter.com/oooESTHERooo/status/797250392866230272
01c060cf466c6ce3;oooESTHERooo;2016-11-12 02:30;"@jmurray20 @HillaryClinton but that doesn't make me feel better. I don't know that anything ever will. I'm in a state of shock & confusion.";https://twitter.com/oooESTHERooo/status/797250220165767169
01c060cf466c6ce3;bakerykiss;2016-11-11 11:14;"@KellyannePolls @nypost Truth Facts Silent majority spoke Hooray Vote Trump Pence Eject Delete @HillaryClinton @POTUS First agenda";https://twitter.com/bakerykiss/status/797019565917995008
01c060cf466c6ce3;bakerykiss;2016-11-11 11:12;"@realDonaldTrump @POTUS @HillaryClinton Can you get out there Speak to your people to shut their mouth They learned it from you Poor losers";https://twitter.com/bakerykiss/status/797019117379198976
01c060cf466c6ce3;bakerykiss;2016-11-11 11:02;"@DocIllusion @AlephActual Hey @POTUS Call on your people Or else blood on street @HillaryClinton Get out there Speak to ur voters";https://twitter.com/bakerykiss/status/797016683105828865
01c060cf466c6ce3;SilkWithDiamond;2016-11-11 05:29;"@Advil @rnkatc @realDonaldTrump @HillaryClinton No, he said "not now, wait and see" He didn't say he wouldn't. Watch the tape again.";https://twitter.com/SilkWithDiamond/status/796932854877818880
01c060cf466c6ce3;Juliacsk;2016-11-10 23:22;"So @realDonaldTrump I guess that means you are going to concede to @HillaryClinton #hypocrisy pic.twitter.com/5VJq59tjm2";https://twitter.com/Juliacsk/status/796840551941165056
01c060cf466c6ce3;MedieEddie;2016-11-10 09:17;"@HillaryClinton I just want you to know. I appreciate you fighting for my rights. I am willing to fight for you. Love always wins.";https://twitter.com/MedieEddie/status/796627748299096064
01c060cf466c6ce3;sugarbbr;2016-11-10 05:38;"@HillaryClinton THANK U SO MUCH...& I'M SO SORRY HILLARY GOD BLESS US ALL & GOD BLESS AMERICA!!!";https://twitter.com/sugarbbr/status/796572713481420800
01c060cf466c6ce3;alexisloves182;2016-11-10 04:44;"@HillaryClinton #imwithher pic.twitter.com/FwymwLZHTT";https://twitter.com/alexisloves182/status/796559244426256384
01c060cf466c6ce3;Cord1K;2016-11-10 04:34;"@HillaryClinton You had my Vote! You have my respect! And there is more work to do.";https://twitter.com/Cord1K/status/796556562382786560
01c060cf466c6ce3;SilkWithDiamond;2016-11-10 01:37;"@LPearsonSmith @amelievondollar @HillaryClinton Mother & Grandmother aren't criteria for President. Honesty, law abiding, accomplishments R.";https://twitter.com/SilkWithDiamond/status/796511976163655680
01c060cf466c6ce3;SilkWithDiamond;2016-11-10 01:33;"@giraffestarelli @BethanyRedYarn @megward @HillaryClinton If she obeyed the law, she wouldn't have been under investigation in first place.";https://twitter.com/SilkWithDiamond/status/796511134480109568
01c060cf466c6ce3;utsagrad1998;2016-11-10 00:52;"@MattyTX82 @HillaryClinton I would say absolutely not. So... pic.twitter.com/TML9wbdLDr";https://twitter.com/utsagrad1998/status/796500853423124480
01c060cf466c6ce3;utsagrad1998;2016-11-10 00:50;"Hey @HillaryClinton pic.twitter.com/XlKcnZUREQ";https://twitter.com/utsagrad1998/status/796500245622366208
01c060cf466c6ce3;raznochintsy;2016-11-09 20:57;"A couple of musings: Thank you @HillaryClinton and @timkaine . I am still with you! Your words today touched my soul at the right time.";https://twitter.com/raznochintsy/status/796441695780945920
01c060cf466c6ce3;FilmmakersG;2016-11-09 20:33;"@SheenaMetal @HillaryClinton AMEN!!!!";https://twitter.com/FilmmakersG/status/796435613444501504
01c060cf466c6ce3;lottoh;2016-11-09 20:20;"@HillaryClinton I'm so sorry Hillary. I love you and am with you";https://twitter.com/lottoh/status/796432169983877120
01c060cf466c6ce3;francescakings;2016-11-09 19:17;"@TheView @realDonaldTrump @HillaryClinton pic.twitter.com/nhjL9hW0Jx";https://twitter.com/francescakings/status/796416439389286400
01c060cf466c6ce3;sugarbbr;2016-11-09 18:34;"@HillaryClinton I LOVE HILLARY I THANK U 4 EVERYTHING I THANK U 4 GIVING US HOPE 4 A BETTER AMERICA 4 A DREAM OF EQUALITY & FAIRNESS THAT WONT HAPPEN NOW";https://twitter.com/sugarbbr/status/796405569741434880
01c060cf466c6ce3;sugarbbr;2016-11-09 18:31;"@HillaryClinton THIS ISN'T RIGHT...U HAD 2 FIGHT AGAINST THE FBI...RUSSIA...WIKI-LEAKS...& THE BIAS DOUBLE STANDARD MEDIA...I HAVE "NO RESPECT" 4 THAT";https://twitter.com/sugarbbr/status/796404959671513089
01c060cf466c6ce3;raznochintsy;2016-11-09 18:31;"@tomandlorenzo I sat in my car and cried the whole time. I will always support you, @HillaryClinton";https://twitter.com/raznochintsy/status/796404785423364096
01c060cf466c6ce3;sugarbbr;2016-11-09 18:29;"@HillaryClinton SORRY BUT NO...THAT IS NOT MY PRESIDENT THAT WILL NEVER BE MY PRESIDENT THAT IS A PATHOLOGICAL LIAR A RACIST A CROOK A DEADBEAT TRASH SLIME";https://twitter.com/sugarbbr/status/796404343922520064
01c060cf466c6ce3;theREDr;2016-11-09 18:25;"#election2016 @realDonaldTrump @HillaryClinton #decision2016 #faith #hope #love pic.twitter.com/spBkp9Oa8D";https://twitter.com/theREDr/status/796403374333669376
01c060cf466c6ce3;kendoblack1;2016-11-09 17:53;"@MoniquePressley @HillaryClinton Right what could she possibly be thinking? Sec of State knowledgeable credible n rejected SMH. Love u HRC";https://twitter.com/kendoblack1/status/796395321735540736
01c060cf466c6ce3;bhatnagar76;2016-11-09 10:21;"I am beyond devastated. But here's what I know for sure: @HillaryClinton is forever and ever my hero. #ImWithher always.";https://twitter.com/bhatnagar76/status/796281646085345280
01c060cf466c6ce3;fishboi14;2016-11-09 09:11;". @HillaryClinton pic.twitter.com/SXZUIibDUc";https://twitter.com/fishboi14/status/796263831215349760
01c060cf466c6ce3;CJEssex;2016-11-09 09:04;"It is what it is... Booyah!!! ..Lights Out #Election2016 Thank you @HillaryClinton";https://twitter.com/CJEssex/status/796262228278157312
01c060cf466c6ce3;Bouncy76;2016-11-09 08:43;"@HillaryClinton I'm so sad tonight. Know that many of us hold you up as an example of strength and resilience. Some day we will overcome";https://twitter.com/Bouncy76/status/796256934076682240
01c060cf466c6ce3;Bouncy76;2016-11-09 08:40;"@HillaryClinton I love you and have voted for you in three elections. You represent the hope of countless generations of women.";https://twitter.com/Bouncy76/status/796256208831119361
01c060cf466c6ce3;bakerykiss;2016-11-09 08:39;"@ChristiChat @LindaSuhler @HillaryClinton Hey Hillary get some sleep Concede tomorrow LOL";https://twitter.com/bakerykiss/status/796255847869386753
01c060cf466c6ce3;BiancasTweet;2016-11-09 08:35;"I cannot wait to watch @DaveChappelle on #SNL this weekend for his hilariously accurate depictions of the real @HillaryClinton #Election2016";https://twitter.com/BiancasTweet/status/796254798076985348
01c060cf466c6ce3;bakerykiss;2016-11-09 08:34;"@singernews @mitchellvii @HillaryClinton @realDonaldTrump The lost";https://twitter.com/bakerykiss/status/796254690119815168
01c060cf466c6ce3;bakerykiss;2016-11-09 08:34;"@singernews @mitchellvii @HillaryClinton @realDonaldTrump Yes Of course They are stunned Can't believe the list";https://twitter.com/bakerykiss/status/796254614546845700
01c060cf466c6ce3;clareeewolf;2016-11-09 08:12;". @HillaryClinton you deserved better.";https://twitter.com/clareeewolf/status/796249174563926017
01c060cf466c6ce3;bakerykiss;2016-11-09 07:51;"@GovMikeHuckabee @LindaSuhler Ha ha ha ha Hillary doomed @JohnKasich @HillaryClinton @billclinton LOL";https://twitter.com/bakerykiss/status/796243711940169728
01c060cf466c6ce3;cartier_marie;2016-11-09 07:29;"@HillaryClinton you will always be my president. I'm soo proud I voted for you today.";https://twitter.com/cartier_marie/status/796238211202715649
01c060cf466c6ce3;robertm50506246;2016-11-09 07:03;"@FoxNews @realDonaldTrump @HillaryClinton WHERES IS Georgia";https://twitter.com/robertm50506246/status/796231701999423488
