place;username;date;text;permalink
01c060cf466c6ce3;lyric1911;2016-11-14 19:20;"@realDonaldTrump great interview...do not soften on your campaign promises...I thought L Stahl did a good job...";https://twitter.com/lyric1911/status/798229034874245120
01c060cf466c6ce3;EenieMeenee;2016-11-14 18:32;"WOW! @mattharrigan threatened President elect @realDonaldTrump https:// twitter.com/apoliticvoice/ status/798065996380573696 …";https://twitter.com/EenieMeenee/status/798217127475879936
01c060cf466c6ce3;christinahh;2016-11-14 09:39;"So embarrassing to be from California we have a new president @realDonaldTrump is our president https:// twitter.com/cityolosangele s/status/798081672486862851 …";https://twitter.com/christinahh/status/798082838125907968
01c060cf466c6ce3;FashionFunPJ;2016-11-14 07:03;"@Zohreen @realDonaldTrump GROSS!! Self-indulgent and idiotic #TrumpFamily #notmypresident #onlytherichwillgain #GodSaveAmerica #nottrump";https://twitter.com/FashionFunPJ/status/798043566471725056
01c060cf466c6ce3;christinahh;2016-11-14 06:16;"Protesting win!! I think the #Seahawks are not cool I demand win be given to #tombrady and #patriots start a revolution @realDonaldTrump https:// twitter.com/seahawks/statu s/798031225965395969 …";https://twitter.com/christinahh/status/798031899113336832
01c060cf466c6ce3;raylancione;2016-11-14 05:40;". @Paacreek @60Minutes @realDonaldTrump "stop it" then goes to make Steve Bannon his Chief Strategist, a known white supremacist.";https://twitter.com/raylancione/status/798022659866923012
01c060cf466c6ce3;christinahh;2016-11-14 05:35;"I am with @realDonaldTrump he's my president #hesmypresident https:// twitter.com/elizabethusa13 /status/797328789093003264 …";https://twitter.com/christinahh/status/798021635693367296
01c060cf466c6ce3;method_proper;2016-11-14 04:06;"@SarahKSilverman @realDonaldTrump it's the epitome of delusion. This could very well be the best example to help someone understand delusion";https://twitter.com/method_proper/status/797999163434639360
01c060cf466c6ce3;TPSurvivors;2016-11-14 03:03;"@BrianRFriedman @sh0lmes @Aroyaldmd @emilyrs @MELANIATRUMP @60Minutes um @realDonaldTrump wrote it and she got fucked";https://twitter.com/TPSurvivors/status/797983287620665344
01c060cf466c6ce3;danny_b_;2016-11-14 02:29;"Wait what did @realDonaldTrump said about the keystone pipeline? #60minutes";https://twitter.com/danny_b_/status/797974706527686657
01c060cf466c6ce3;christinahh;2016-11-14 02:28;"No LA isn't ready because our mayor refuses to control the protesters & wont support @realDonaldTrump so nope not ready https:// twitter.com/la2024/status/ 760483549057343488 …";https://twitter.com/christinahh/status/797974371138572288
01c060cf466c6ce3;JimMcCurdyAudio;2016-11-13 23:03;"SIGN: Stand in solidarity against @realDonaldTrump 's agenda of fascism, racism, sexism & xenophobia. http:// bit.ly/2fDYP5w #ElectionDay";https://twitter.com/JimMcCurdyAudio/status/797922934039842820
01c060cf466c6ce3;MerryAnn9;2016-11-13 22:27;"@realDonaldTrump not if we die millions will with no affordable health care";https://twitter.com/MerryAnn9/status/797913889107128320
01c060cf466c6ce3;christinahh;2016-11-13 18:53;"This is why @realDonaldTrump won https:// twitter.com/hrtablaze/stat us/797847985933537280 …";https://twitter.com/christinahh/status/797859961514532864
01c060cf466c6ce3;christinahh;2016-11-13 18:30;"Ironic the liberals had this add and now they are name callers, violent protesters & bullies to anyone that voted for @realDonaldTrump #smh pic.twitter.com/OwJ892VIDC";https://twitter.com/christinahh/status/797854045985615872
01c060cf466c6ce3;CamileYoussef;2016-11-13 18:01;"So, @realDonaldTrump , when exactly was America great? http:// m.dailykos.com/story/2015/9/7 /1419125/-So-Mr-Trump-exactly-when-was-America-great?detail=emailclassic&link_id=13&can_id=c5b6e6f084fc113dd325544417a89c2e&source=email-this-is-fascism-and-we-should-say-it-clearly-while-we-can&email_referrer=this-is-fascism-and-we-should-say-it-clearly-while-we-can___132423&email_subject=meet-donald-trumps-base …";https://twitter.com/CamileYoussef/status/797846846831874048
01c060cf466c6ce3;ChrisJonnum;2016-11-13 16:21;"@originalspin *Imagining* it is no longer necessary. @realDonaldTrump @nytimes";https://twitter.com/ChrisJonnum/status/797821587579801600
01c060cf466c6ce3;SeanMeltonLBC;2016-11-13 07:29;"@realDonaldTrump you're an idiot. #notmypresident #impeachtrump #dumptrump";https://twitter.com/SeanMeltonLBC/status/797687695614935044
01c060cf466c6ce3;bakerykiss;2016-11-13 06:49;"@2ALAW @USCharlemagne @Lrihendry @realDonaldTrump Listen to Reagan how he shut up protesters need ruling Mr Obama HRC Go out talk to ur ppl";https://twitter.com/bakerykiss/status/797677865290432512
01c060cf466c6ce3;buttercup728;2016-11-13 06:14;"@realDonaldTrump Please speak out against those who are committing racist, sexist, anti- gay, anti-Muslim, anti-African American attacks.";https://twitter.com/buttercup728/status/797669025836765185
01c060cf466c6ce3;vertov;2016-11-13 04:31;"@ErikLoomis @Nigel_Farage @realDonaldTrump Thanks, Hillary!";https://twitter.com/vertov/status/797643140786057216
01c060cf466c6ce3;sugarbbr;2016-11-13 01:33;"@butte_tocks @realDonaldTrump @Lawrence @maddow WE NEED 2 "ELIMINATE" THE ELECTORAL COLLEGE...PERIOD!!! IT'S OUT OF DATE & THE #'S DON'T ADD UP NOT AT ALL...";https://twitter.com/sugarbbr/status/797598257434140672
01c060cf466c6ce3;pbh1996;2016-11-12 21:06;"@realDonaldTrump You surely is the Winner!";https://twitter.com/pbh1996/status/797530944701747200
01c060cf466c6ce3;heyimhellabella;2016-11-12 20:42;"@StuHeeps @realDonaldTrump no, we dont. We think it's important for the country to know how much this hurts us";https://twitter.com/heyimhellabella/status/797524970687467521
01c060cf466c6ce3;heyimhellabella;2016-11-12 20:15;"@musicangel7X @RN1814 @realDonaldTrump That man's gotta do some DEEP soul searching & apologizing before I ever support his orange ass";https://twitter.com/heyimhellabella/status/797518191802990592
01c060cf466c6ce3;heyimhellabella;2016-11-12 20:15;"@musicangel7X @RN1814 @realDonaldTrump He continues to mock us and refuses to hear us, he's going to downplay the huge protests to look good";https://twitter.com/heyimhellabella/status/797518075499155456
01c060cf466c6ce3;heyimhellabella;2016-11-12 20:13;"@musicangel7X @RN1814 @realDonaldTrump he needs to take responsibility for this. He has hurt and terrified us all so much";https://twitter.com/heyimhellabella/status/797517688725585920
01c060cf466c6ce3;heyimhellabella;2016-11-12 20:12;"@musicangel7X @RN1814 @realDonaldTrump we need someone to teach kids not to be racist?? Are you kidding me? How about their PRESIDENT? God.";https://twitter.com/heyimhellabella/status/797517496731332608
01c060cf466c6ce3;kendoblack1;2016-11-12 15:24;"@Lawrence @realDonaldTrump @TheLastWord As we found out don't underestamate the hate. GOP simi in charge may do it as a peace offering 2 DT";https://twitter.com/kendoblack1/status/797444852367507460
01c060cf466c6ce3;ErickJimenez060;2016-11-12 04:42;"@seanhannity @realDonaldTrump @mercedesschlapp @DouglasESchoen mid of March of 2017";https://twitter.com/ErickJimenez060/status/797283472675078144
01c060cf466c6ce3;heyimhellabella;2016-11-12 03:01;"@realDonaldTrump pic.twitter.com/b1dvgiHppb";https://twitter.com/heyimhellabella/status/797257950037278722
01c060cf466c6ce3;albp_b;2016-11-12 02:41;"@FoxNews @georgepbush @realDonaldTrump Low energy Jeb: Buy him a Red Bull";https://twitter.com/albp_b/status/797253063497031680
