place;username;date;text;permalink
42e46bc3663a4b5f;Generic_Guy_;2016-11-15 00:48;"@Rammystar @gunsrus7 @HillaryClinton Can you explain now?";https://twitter.com/Generic_Guy_/status/798311657688727552
42e46bc3663a4b5f;JayOnTheLedge;2016-11-14 00:43;"@SugarGretel @JaymeMcKenna @midlifeabsurd @HillaryClinton I believe in a right to protest. But geez how do others let it happen?? Shocking";https://twitter.com/JayOnTheLedge/status/797947965218426880
42e46bc3663a4b5f;JayOnTheLedge;2016-11-14 00:30;"@SugarGretel @JaymeMcKenna @midlifeabsurd @HillaryClinton you are damn right Gret! Enough is enough! This is not right!";https://twitter.com/JayOnTheLedge/status/797944709448691712
42e46bc3663a4b5f;JayOnTheLedge;2016-11-14 00:24;"- @midlifeabsurd This Pisses me off! Left say Trump is bad for not condemning KKK, @HillaryClinton won't condemn #RapeMelania ! pic.twitter.com/nRXRB519mW";https://twitter.com/JayOnTheLedge/status/797943334165692416
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 19:14;"@HillaryClinton RENEE ELDERS WAS JUST ON @MSNBC TELLING LIES ABOUT YOU!PUT TOGETHER A SYSTEM FOR STANDING UP TO THE LIES! SUE COMEY,AS WELL!";https://twitter.com/TRUTH_TWEETERS/status/797865214775586816
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 18:39;"@HillaryClinton :RUN AGAINST TRUMP THE NEXT, IF THERE IS A NEXT TIME: #FASCISTKOCHBROSGOPCOUPBID";https://twitter.com/TRUTH_TWEETERS/status/797856470327001088
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 18:38;"@HillaryClinton :YOU ARE RIGHT ABOUT COMEY, AND THE REPUBLICANS!!! STAY INVOLVED WITH US AND OUR PARTY!!! DO NOT GIVE UP!!!";https://twitter.com/TRUTH_TWEETERS/status/797856269990236160
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 16:25;"@aghastjan @HillaryClinton POTUS' FAILURE TO PROSECUTE BUSH ADM., AND WALL ST: MID-WESTERN WHITES ARE LAW & ORDER, THEY DIDN'T GET IT THEN.";https://twitter.com/TRUTH_TWEETERS/status/797822636172648448
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 16:01;"@aghastjan @HillaryClinton :WHEN OUR USA,OUR PEOPLE ARE IN DANGER, YOU DON'T ALONE GO HIGH:YOU GO HIGH IN STRATEGY,SMART&RESEARCH HAPPENING.";https://twitter.com/TRUTH_TWEETERS/status/797816718152310785
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 15:58;"@aghastjan @HillaryClinton :MICHELLE OBAMA IS ONLY PARTY RIGHT: WHEN THEY GO LOW; WE GO HIGH. WELL JEWS DID THAT IN 1920s, 30s GERMANY.";https://twitter.com/TRUTH_TWEETERS/status/797815822643331074
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 15:56;"@aghastjan @HillaryClinton :I FEEL THAT IT IS VITAL THAT WE FIND OUT HOW. KEEP YOUR EAR TO THE GROUND: SOMEBODY MAY TELL IT ACCIDENTALLY!";https://twitter.com/TRUTH_TWEETERS/status/797815448830087169
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 15:31;"@HillaryClinton SENT YOU A TWEET YESTERDAY, SAYING IT WAS STOLEN AND GAVE YOU SOME DIRECTIONS TO LOOK. THIS ELECTION SHOULD BE INVESTIGATED!";https://twitter.com/TRUTH_TWEETERS/status/797809046833299461
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 15:27;"@HillaryClinton DEMS/MANY OTHERS DO NOT TAKE GOP SERIOUSLY. HAVE TWEETED #FASCISTKOCHBROSGOPCOUPBID 5 YRS. TO POTUS, EVERYBODY; FEW NOTICED!";https://twitter.com/TRUTH_TWEETERS/status/797808143619260416
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-13 15:24;"@HillaryClinton :YOU ARE ABSOLUTLEY RIGHT ABOUT COMEY, BUT AGAIN I WILL SAY: DEMS HAVE FAILED TO RECOGNIZE GOP MALEVOLENCE SINCE 1970s.";https://twitter.com/TRUTH_TWEETERS/status/797807305215578112
42e46bc3663a4b5f;Generic_Guy_;2016-11-13 10:41;"Call off your feral dogs @HillaryClinton";https://twitter.com/Generic_Guy_/status/797736234810478592
42e46bc3663a4b5f;Sweasty;2016-11-13 05:33;"God damnit SNL......The simple @HillaryClinton singing Hallelujah opening has me close to crying. Way to poke at our still raw emotions.";https://twitter.com/Sweasty/status/797658690774040576
42e46bc3663a4b5f;AndrewJAsh;2016-11-12 22:35;"@JasonWhitely @wfaachannel8 @HillaryClinton sociopathic response. Comey found new emails from her illegal server, she wanted him 2 ignore?";https://twitter.com/AndrewJAsh/status/797553481557114880
42e46bc3663a4b5f;browntroutfish;2016-11-12 22:29;"@FoxNews keep telling yourself that @HillaryClinton it will make the loss easier to deal with #hithHreMi";https://twitter.com/browntroutfish/status/797551885469253632
42e46bc3663a4b5f;Fefi428;2016-11-12 22:17;"@girlsreallyrule @HillaryClinton Oh great. 4 years of needy person who's going to require self assurance. Why us, isn't that Melania's job?";https://twitter.com/Fefi428/status/797548790785961984
42e46bc3663a4b5f;xyzzybaluba;2016-11-12 06:06;"@HillaryClinton Please denounce the hate speech and violence. #StopTheHate #ElectionResults https:// twitter.com/Rexregas/statu s/797244783253225472 …";https://twitter.com/xyzzybaluba/status/797304473416769536
42e46bc3663a4b5f;RobertKLaSalle;2016-11-11 14:50;"@HillaryClinton My 5 yo Texan daughter submitted my ballot for you. You will always be our choice. Thank you for all your years of service.";https://twitter.com/RobertKLaSalle/status/797074029563809792
42e46bc3663a4b5f;silvaspoon;2016-11-11 13:35;"@HillaryClinton Thank you for everything I voted early for you and everything you are the best of the best !";https://twitter.com/silvaspoon/status/797055213328801792
42e46bc3663a4b5f;rickyraper2014;2016-11-11 08:45;"@AnthonyGillis @ssullivan315 @MoveOn @HillaryClinton Dems mad.I believed allegations o HRC's shady emails.FB acused me of lack o objectivity";https://twitter.com/rickyraper2014/status/796982135211048960
42e46bc3663a4b5f;Jay_Vero;2016-11-10 21:41;"@HillaryClinton @katya_zamo @KimKardashian pic.twitter.com/IP19odGUWZ";https://twitter.com/Jay_Vero/status/796815077924073472
42e46bc3663a4b5f;upchurc2;2016-11-10 16:13;"@BernieSanders should tell the @POTUS @BlackCactusRec that @realDonaldTrump is their fault. Black voters gave @HillaryClinton the primary";https://twitter.com/upchurc2/status/796732559497588737
42e46bc3663a4b5f;BEAYAHUS;2016-11-10 02:07;"If @HillaryClinton didn't commit a crime, why is Obama hinting at a presidential pardon? http://www. politico.com/story/2016/11/ will-obama-pardon-hillary-clinton-email-231130 … #ThankObamaIn4Words";https://twitter.com/BEAYAHUS/status/796519622178701312
42e46bc3663a4b5f;finogaga;2016-11-10 01:42;"@dcole24762 New business opportunity for you... @twitter counseling for @HillaryClinton supporters!";https://twitter.com/finogaga/status/796513419985821696
42e46bc3663a4b5f;fraudfeasor;2016-11-10 01:39;"@HillaryClinton Thank you, Madam Secretary, for your service to our nation and for your leadership. God bless you.";https://twitter.com/fraudfeasor/status/796512509981261824
42e46bc3663a4b5f;penne59;2016-11-10 01:37;"If the race had ended with @HillaryClinton win,there would be no #Deplorables marching in the streets calling for violence! #Truth";https://twitter.com/penne59/status/796512085438033920
42e46bc3663a4b5f;MacEngelProf;2016-11-09 22:33;"Didn't @tedcruz tell us he was GOPs only chance to beat @HillaryClinton ?";https://twitter.com/MacEngelProf/status/796465800479698946
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-09 22:20;"@HillaryClinton @damonbethea1 SO IS NOT TRUSTING GOP & WATCHING THEIR BEHAVIOR:THEY TELL YOU WHO THEY ARE, AND OPENLY EXPRESS NAZI IDEOLOGY!";https://twitter.com/TRUTH_TWEETERS/status/796462565375311872
42e46bc3663a4b5f;TRUTH_TWEETERS;2016-11-09 22:16;"@HillaryClinton @damonbethea1 :THEY STOLE THE ELECTION AND DEMS NEED TO LEARN STREET SMARTS AND FIGHT TO KEEP US FROM LOSING SS, AND ACA!!!";https://twitter.com/TRUTH_TWEETERS/status/796461463737077761
