place;username;date;text;permalink
b71fac2ee9792cbe;hwmnylx69;2016-11-06 22:10;"@Aroyaldmd @TiffanyAliano @HillaryClinton pic.twitter.com/MSFfozSW0F";https://twitter.com/hwmnylx69/status/795372710192824320
b71fac2ee9792cbe;hwmnylx69;2016-11-06 09:21;"@WakeupNeo1 @TiffanyAliano @HillaryClinton HEY LOSER, It's slander if it's a LIE. U R a SUPPORTER of a SERIAL SEXUAL PREDATOR & RAPIST.";https://twitter.com/hwmnylx69/status/795179351436234752
b71fac2ee9792cbe;alyssastinson_;2016-11-06 07:51;"Just wow. I've been with HER since 3rd grade. Let's do this thing @HillaryClinton . It's time to make history & trump Trump! #imwithher https:// twitter.com/hillaryclinton /status/795003547968385024 …";https://twitter.com/alyssastinson_/status/795156569440694272
b71fac2ee9792cbe;MrIrredeemable;2016-11-06 04:55;"@JaredWyand so when can we expect @HillaryClinton to disavow?";https://twitter.com/MrIrredeemable/status/795112322108788737
b71fac2ee9792cbe;hwmnylx69;2016-11-06 03:11;"@AonSciath @USAneedsTRUMP @HillaryClinton @BIZPACReview pic.twitter.com/46fw0Mcjo8";https://twitter.com/hwmnylx69/status/795086157419679744
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:55;"@TiffanyAliano @HillaryClinton AGAIN PROOF TRUMP SUPPORTERS are IDIOTS & RACIST.";https://twitter.com/hwmnylx69/status/795082262031126528
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:40;"@TiffanyAliano @HillaryClinton I have a BRAIN & I am using it to SHOW how STUPID, UNINFORMED & UNEDUCATED U & OTHER STUPID TRUMP TROLLS R.";https://twitter.com/hwmnylx69/status/795078461727469569
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:38;"@TiffanyAliano @HillaryClinton I am. HILLARY has done PUBLIC SERVICE, TRUMP is a SEXUAL PREDATOR & ANTI-AMERICAN. #imwithher2016";https://twitter.com/hwmnylx69/status/795077782233452544
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:36;"@TiffanyAliano @HillaryClinton Just like TRUMP when he was GROPING GIRL'S during PAGENTS. NEVER BREED!!!";https://twitter.com/hwmnylx69/status/795077298936578048
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:34;"@TiffanyAliano @HillaryClinton YOU CAN SUPPORT A VAMPID RAPIST, CHILD PREDATOR, COMMUNIST & TAX EVADER!! NEXT...";https://twitter.com/hwmnylx69/status/795076821733687297
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:33;"@TiffanyAliano @HillaryClinton SO WHAT?? I've worked at SF clubs & saw Trump snorting coke of a HOOKER he paid. NEXT!!!";https://twitter.com/hwmnylx69/status/795076595128012800
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:32;"@TiffanyAliano @HillaryClinton OK. So did TRUMP while EATING TIC TAC'S, in a TV interview & RAPING CHILDREN & BEING A PREDATOR";https://twitter.com/hwmnylx69/status/795076252390432768
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:30;"@chgorski3 @USAneedsTRUMP @HillaryClinton NEXT Trump PAID 4 RUSSIAN BRIDES, had AFFAIRS & is SEXUAL PREDATOR & CHILD RAPIST!!! NEXT";https://twitter.com/hwmnylx69/status/795075856750166017
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:24;"@AonSciath @USAneedsTRUMP @HillaryClinton @BIZPACReview YES they went to the same schools as DIAPER DON JR TRUMP & Deplorables. NEXT..";https://twitter.com/hwmnylx69/status/795074316522045440
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:22;"@malleyne2009 @USAneedsTRUMP @HillaryClinton @bpolitics TRUMP is NO PRESIDENT. I wouldn't put him in charge of a SHIT RIDDLED const tiolet!";https://twitter.com/hwmnylx69/status/795073830951600128
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:18;"@TexasJames6969 @USAneedsTRUMP @HillaryClinton @bpolitics TYPHOID TRUMP is going 2 LOOSE BIGLY Bcuz the US has MORE SMART than STUPID VOTERS";https://twitter.com/hwmnylx69/status/795072740310949888
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:16;"@TiffanyAliano @HillaryClinton FYI! PRACTICING attys R REQUIRED 2 REPRESENT clients REGARDLESS of GUILT or Innocence per the CONST.";https://twitter.com/hwmnylx69/status/795072264769183744
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:11;"@TiffanyAliano @HillaryClinton and SAVE the EMAIL, BENGAZI ARGUMENT. The GOP Congress REFUSED to hear, fund or supply BENGAZI NOT HILLARY.";https://twitter.com/hwmnylx69/status/795071151168835584
b71fac2ee9792cbe;hwmnylx69;2016-11-06 02:09;"@TiffanyAliano @HillaryClinton Plus. She was a STAND IN ONLY because the DEFENDANT ACCEPTED a PLEA BARGAIN from the PROSECUTION, not HILLARY";https://twitter.com/hwmnylx69/status/795070511885664256
